Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,mask_applied
2024-02-21 06:00:00,34.345,8.0,3.0,912111938.4973632,1
2024-02-21 12:00:00,40.87,11.0,10.0,904398494.0,0
2024-02-21 18:00:00,44.42,11.0,10.0,903906531.5,0
2024-02-22 00:00:00,51.61,11.0,10.0,917326024.0,0
2024-02-22 06:00:00,34.345,8.0,3.0,912141340.9721397,1
2024-02-22 12:00:00,73.13,12.0,100.0,898126981.5,0
2024-02-22 18:00:00,74.23,12.0,100.0,897893877.0,0
2024-02-23 00:00:00,34.345,8.0,3.0,912283513.5436605,1
2024-02-23 06:00:00,73.82,12.0,100.0,915466097.0,0
2024-02-23 12:00:00,42.77,9.0,3.0,914023130.0,0
2024-02-23 18:00:00,32.72,9.0,3.0,909509087.0,0
2024-02-24 00:00:00,34.345,8.0,3.0,912096416.803456,1
2024-02-24 06:00:00,32.58,9.0,3.0,912788118.0,0
2024-02-24 12:00:00,36.03,9.0,3.0,924692108.0,0
2024-02-24 18:00:00,34.25,7.0,3.0,911056533.0,0
2024-02-25 00:00:00,34.345,8.0,3.0,912068006.2523013,1
2024-02-25 06:00:00,35.42,7.0,3.0,901673553.0,0
2024-02-25 12:00:00,34.345,8.0,3.0,912022329.9501942,1
2024-02-25 18:00:00,34.54,7.0,3.0,908434180.0,0
2024-02-26 00:00:00,34.345,8.0,3.0,912115125.2335743,1
2024-02-26 06:00:00,34.97,7.0,3.0,910165343.5,0
2024-02-26 12:00:00,34.345,8.0,3.0,912142470.7623626,1
2024-02-26 18:00:00,35.81,9.0,3.0,920680638.0,0
2024-02-27 00:00:00,34.345,8.0,3.0,912033442.8971761,1
2024-02-27 06:00:00,34.345,8.0,3.0,912020833.2367965,1
2024-02-27 12:00:00,34.345,8.0,3.0,912043259.0698079,1
2024-02-27 18:00:00,34.345,8.0,3.0,912043259.0698079,1
2024-02-28 00:00:00,34.345,8.0,3.0,912043259.0698079,1
2024-02-28 06:00:00,34.345,8.0,3.0,912043259.0698079,1
2024-02-28 12:00:00,34.345,8.0,3.0,912043259.0698079,1
2024-02-28 18:00:00,35.78,7.0,3.0,895911695.0,0
2024-02-29 00:00:00,34.345,8.0,3.0,912001243.8300873,1
2024-02-29 06:00:00,35.35,7.0,3.0,909324788.0,0
2024-02-29 12:00:00,34.345,8.0,3.0,912143680.3218768,1
2024-02-29 18:00:00,36.06,9.0,3.0,930448551.0,0
2024-03-01 00:00:00,34.345,8.0,3.0,911924273.1003945,1
2024-03-01 06:00:00,33.77,7.0,3.0,920490876.0,0
2024-03-01 12:00:00,34.5,9.0,3.0,896538262.0,0
2024-03-01 18:00:00,34.79,9.0,3.0,902431802.5,0
2024-03-02 00:00:00,34.345,8.0,3.0,912249935.9913127,1
2024-03-02 06:00:00,34.74,9.0,3.0,902039804.0,0
2024-03-02 12:00:00,34.345,8.0,3.0,912062026.7678294,1
2024-03-02 18:00:00,35.65,7.0,3.0,905805817.0,0
2024-03-03 00:00:00,31.38,9.0,3.0,905813962.0,0
2024-03-03 06:00:00,34.345,8.0,3.0,912226471.037633,1
2024-03-03 12:00:00,35.53,7.0,3.0,900363158.0,0
2024-03-03 18:00:00,34.48,9.0,3.0,915986450.0,0
2024-03-04 00:00:00,35.29,9.0,3.0,922493038.0,0
2024-03-04 06:00:00,34.0,9.0,3.0,908331639.0,0
2024-03-04 12:00:00,35.27,9.0,3.0,862340753.0,0
2024-03-04 18:00:00,30.98,7.0,3.0,912210743.0,0
2024-03-05 00:00:00,34.345,8.0,3.0,912257685.0894765,1
2024-03-05 06:00:00,34.345,8.0,3.0,912133797.858458,1
2024-03-05 12:00:00,36.78,9.0,3.0,904032194.0,0
2024-03-05 18:00:00,38.07,9.0,3.0,905206903.0,0
2024-03-06 00:00:00,34.345,8.0,3.0,912230866.1534618,1
2024-03-06 06:00:00,31.39,8.0,3.0,907651441.0,0
2024-03-06 12:00:00,30.87,8.0,3.0,920874517.0,0
2024-03-06 18:00:00,32.03,8.0,3.0,900780947.0,0
2024-03-07 00:00:00,34.345,8.0,3.0,912067421.2203639,1
2024-03-07 06:00:00,34.345,8.0,3.0,912107912.2826775,1
2024-03-07 12:00:00,34.345,8.0,3.0,912043259.0698079,1
2024-03-07 18:00:00,31.65,8.0,3.0,915777780.0,0
2024-03-08 00:00:00,30.39,8.0,3.0,920337317.0,0
2024-03-08 06:00:00,34.345,8.0,3.0,912143504.6917324,1
2024-03-08 12:00:00,34.345,7.0,3.0,883932742.5,0
2024-03-08 18:00:00,34.345,7.0,3.0,900885872.0,0
2024-03-09 00:00:00,34.345,7.0,3.0,574727379.0,0
2024-03-09 06:00:00,34.345,7.0,3.0,905184137.0,0
2024-03-09 12:00:00,30.09,7.0,3.0,902411815.0,0
2024-03-09 18:00:00,31.42,7.0,3.0,901021961.0,0
2024-03-10 00:00:00,34.345,8.0,3.0,912252143.4384105,1
2024-03-10 06:00:00,34.345,8.0,3.0,912107707.9202697,1
2024-03-10 12:00:00,31.11,7.0,3.0,896482919.0,0
2024-03-10 18:00:00,31.42,7.0,3.0,893169622.0,0
2024-03-11 00:00:00,30.99,7.0,3.0,901198958.0,0
2024-03-11 06:00:00,32.61,7.0,3.0,914779165.0,0
2024-03-11 12:00:00,34.345,8.0,3.0,912134191.4558034,1
2024-03-11 18:00:00,31.15,7.0,3.0,905447956.0,0
2024-03-12 00:00:00,30.76,7.0,3.0,917927515.0,0
2024-03-12 06:00:00,35.24,8.0,3.0,916467842.0,0
2024-03-12 12:00:00,34.2,7.0,3.0,899208327.0,0
2024-03-12 18:00:00,35.35,7.0,3.0,863004042.0,0
2024-03-13 00:00:00,34.79,8.0,3.0,901986518.0,0
2024-03-13 06:00:00,34.345,8.0,3.0,912344302.4612017,1
2024-03-13 12:00:00,34.19,7.0,3.0,907918809.0,0
2024-03-13 18:00:00,34.345,8.0,3.0,912110968.499727,1
2024-03-14 00:00:00,32.96,7.0,3.0,906970980.0,0
2024-03-14 06:00:00,33.01,8.0,3.0,913994273.0,0
2024-03-14 12:00:00,34.345,8.0,3.0,912120121.0956132,1
2024-03-14 18:00:00,30.48,7.0,3.0,901636332.0,0
2024-03-15 00:00:00,34.345,8.0,3.0,912022239.3937168,1
2024-03-15 06:00:00,32.12,7.0,3.0,884845089.0,0
2024-03-15 12:00:00,32.74,7.0,3.0,898529289.0,0
2024-03-15 18:00:00,34.345,8.0,3.0,912316354.4256729,1
2024-03-16 00:00:00,30.6,7.0,3.0,900552702.0,0
2024-03-16 06:00:00,34.345,8.0,3.0,912017730.0931121,1
2024-03-16 12:00:00,31.3,7.0,3.0,902198760.0,0
2024-03-16 18:00:00,31.57,7.0,3.0,866173822.0,0
2024-03-17 00:00:00,34.345,8.0,3.0,912025594.3682327,1
2024-03-17 06:00:00,30.69,7.0,3.0,917976547.0,0
2024-03-17 12:00:00,30.56,7.0,3.0,887073596.0,0
2024-03-17 18:00:00,30.98,7.0,3.0,855168594.0,0
2024-03-18 00:00:00,34.345,8.0,3.0,912161869.3023604,1
2024-03-18 06:00:00,34.345,8.0,3.0,912019737.561201,1
2024-03-18 12:00:00,30.62,7.0,3.0,801322986.0,0
2024-03-18 18:00:00,34.345,8.0,3.0,911848278.8393307,1
2024-03-19 00:00:00,34.28,7.0,3.0,902905057.5,0
2024-03-19 06:00:00,34.345,8.0,3.0,912063921.7240026,1
2024-03-19 12:00:00,32.22,7.0,3.0,922538594.0,0
2024-03-19 18:00:00,32.42,8.0,3.0,913444245.5,0
2024-03-20 00:00:00,37.59,9.0,3.0,919397044.0,0
2024-03-20 06:00:00,34.345,8.0,3.0,912154032.8670465,1
2024-03-20 12:00:00,34.345,8.0,3.0,912002103.7697494,1
2024-03-20 18:00:00,38.23,7.0,3.0,903088021.0,0
2024-03-21 00:00:00,34.345,8.0,3.0,912064389.9931965,1
2024-03-21 06:00:00,32.19,7.0,3.0,914360055.0,0
2024-03-21 12:00:00,31.1,8.0,3.0,910498716.0,0
2024-03-21 18:00:00,30.71,7.0,3.0,918395932.0,0
2024-03-22 00:00:00,34.345,8.0,3.0,912143703.3944324,1
2024-03-22 06:00:00,34.345,8.0,3.0,912014359.746917,1
2024-03-22 12:00:00,57.25,10.0,1.0,922018823.0,0
2024-03-22 18:00:00,42.96,10.0,20.0,823382693.0,0
2024-03-23 00:00:00,34.345,8.0,3.0,911922188.8674748,1
2024-03-23 06:00:00,34.345,8.0,3.0,912141942.0000703,1
2024-03-23 12:00:00,34.345,8.0,3.0,912043259.0698079,1
2024-03-23 18:00:00,32.6,7.0,3.0,927424517.0,0
2024-03-24 00:00:00,34.345,8.0,3.0,912005180.8843818,1
2024-03-24 06:00:00,31.97,7.0,3.0,932710963.0,0
2024-03-24 12:00:00,34.345,8.0,3.0,911903300.0309156,1
2024-03-24 18:00:00,30.82,7.0,3.0,891853206.5,0
2024-03-25 00:00:00,34.345,8.0,3.0,911989252.8702506,1
2024-03-25 06:00:00,32.42,7.0,3.0,914619775.0,0
2024-03-25 12:00:00,34.345,8.0,3.0,912105239.868276,1
2024-03-25 18:00:00,30.95,7.0,3.0,890871238.0,0
2024-03-26 00:00:00,33.0,7.0,3.0,919138392.0,0
2024-03-26 06:00:00,32.48,7.0,3.0,915985167.0,0
2024-03-26 12:00:00,42.87,8.0,3.0,924214054.0,0
2024-03-26 18:00:00,33.63,7.0,3.0,903744008.0,0
2024-03-27 00:00:00,34.345,8.0,3.0,912045292.4251976,1
2024-03-27 06:00:00,33.57,7.0,3.0,899891702.0,0
2024-03-27 12:00:00,33.4,7.0,3.0,910769430.5,0
2024-03-27 18:00:00,32.66,8.0,3.0,922095765.0,0
2024-03-28 00:00:00,34.345,8.0,3.0,912131349.8105179,1
2024-03-28 06:00:00,34.345,8.0,3.0,912015251.5437403,1
2024-03-28 12:00:00,34.44,7.0,3.0,888354297.0,0
2024-03-28 18:00:00,32.64,8.0,3.0,913834395.0,0
2024-03-29 00:00:00,34.345,8.0,3.0,912157225.4682275,1
2024-03-29 06:00:00,34.345,8.0,3.0,912124538.572252,1
2024-03-29 12:00:00,33.47,7.0,3.0,901515019.0,0
2024-03-29 18:00:00,32.45,8.0,3.0,901147295.0,0
2024-03-30 00:00:00,34.345,8.0,3.0,912260867.9492481,1
2024-03-30 06:00:00,34.25,7.0,3.0,897635459.0,0
2024-03-30 12:00:00,34.2,8.0,3.0,909331547.0,0
2024-03-30 18:00:00,33.65,7.0,3.0,918778348.0,0
2024-03-31 00:00:00,34.345,8.0,3.0,912140121.2293628,1
2024-03-31 06:00:00,34.345,8.0,3.0,912009334.4688284,1
2024-03-31 12:00:00,33.23,7.0,3.0,869720100.0,0
2024-03-31 18:00:00,33.88,7.0,3.0,884764203.0,0
2024-04-01 00:00:00,34.345,8.0,3.0,912292128.8604721,1
2024-04-01 06:00:00,34.345,8.0,3.0,912167914.9859318,1
2024-04-01 12:00:00,33.73,8.0,3.0,901776306.0,0
2024-04-01 18:00:00,30.98,8.0,3.0,921050875.0,0
2024-04-02 00:00:00,34.13,7.0,3.0,918975360.0,0
2024-04-02 06:00:00,34.345,8.0,3.0,912118574.9857552,1
2024-04-02 12:00:00,34.89,7.0,3.0,920939031.5,0
2024-04-02 18:00:00,38.55,7.5,3.0,894875200.0,0
2024-04-03 00:00:00,34.345,8.0,3.0,912048692.9980314,1
2024-04-03 06:00:00,34.345,8.0,3.0,912122063.801964,1
2024-04-03 12:00:00,34.345,8.0,3.0,912043259.0698079,1
2024-04-03 18:00:00,31.6,7.0,3.0,902615394.0,0
2024-04-04 00:00:00,34.345,8.0,3.0,912065033.3836201,1
2024-04-04 06:00:00,33.03,7.0,3.0,914253783.0,0
2024-04-04 12:00:00,34.345,8.0,3.0,912119046.95266,1
2024-04-04 18:00:00,31.78,7.0,3.0,900888619.0,0
2024-04-05 00:00:00,34.345,8.0,3.0,912019197.9318963,1
2024-04-05 06:00:00,34.345,8.0,3.0,912107935.3525311,1
2024-04-05 12:00:00,33.74,7.0,3.0,902510446.0,0
2024-04-05 18:00:00,41.2,7.0,3.0,903717575.0,0
2024-04-06 00:00:00,34.345,8.0,3.0,912244069.7439263,1
2024-04-06 06:00:00,34.345,8.0,3.0,912106915.1378186,1
2024-04-06 12:00:00,50.26,7.0,3.0,909434820.5,0
2024-04-06 18:00:00,32.78,7.0,3.0,903821077.0,0
2024-04-07 00:00:00,34.345,8.0,3.0,912184633.8840938,1
2024-04-07 06:00:00,34.345,8.0,3.0,912107006.5868602,1
2024-04-07 12:00:00,33.11,7.0,3.0,846648371.0,0
2024-04-07 18:00:00,33.19,7.0,3.0,885908569.0,0
2024-04-08 00:00:00,34.345,8.0,3.0,912409235.5579206,1
2024-04-08 06:00:00,34.74,7.0,3.0,903717801.0,0
2024-04-08 12:00:00,32.81,7.0,3.0,899838823.0,0
2024-04-08 18:00:00,34.345,8.0,3.0,912236344.3769989,1
2024-04-09 00:00:00,34.345,8.0,3.0,912109614.555026,1
2024-04-09 06:00:00,34.25,7.0,3.0,906915332.0,0
2024-04-09 12:00:00,34.345,8.0,3.0,912080404.9095364,1
2024-04-09 18:00:00,44.06,9.0,3.0,897704813.0,0
2024-04-10 00:00:00,34.345,8.0,3.0,912006485.8554616,1
2024-04-10 06:00:00,34.345,8.0,3.0,912114157.9979692,1
2024-04-10 12:00:00,65.56,13.0,100.0,908793450.5,0
2024-04-10 18:00:00,76.12,12.0,100.0,899784865.0,0
2024-04-11 00:00:00,34.345,8.0,3.0,912182466.1712145,1
2024-04-11 06:00:00,34.345,8.0,3.0,912109718.330157,1
2024-04-11 12:00:00,70.9,12.0,100.0,916981316.0,0
2024-04-11 18:00:00,43.27,11.0,10.0,906967443.0,0
2024-04-12 00:00:00,34.345,8.0,3.0,912044592.0938487,1
2024-04-12 06:00:00,34.345,8.0,3.0,912104481.5983065,1
2024-04-12 12:00:00,47.08,11.0,10.0,915200911.0,0
2024-04-12 18:00:00,42.48,11.0,10.0,907643016.0,0
2024-04-13 00:00:00,34.345,8.0,3.0,912064325.3130426,1
2024-04-13 06:00:00,70.73,12.0,100.0,923220493.0,0
2024-04-13 12:00:00,41.49,11.0,10.0,910034842.5,0
2024-04-13 18:00:00,41.5,13.0,100.0,900518779.0,0
2024-04-14 00:00:00,34.345,8.0,3.0,912170644.1386836,1
2024-04-14 06:00:00,34.345,8.0,3.0,912108374.2165464,1
2024-04-14 12:00:00,34.345,8.0,3.0,912043259.0698079,1
2024-04-14 18:00:00,34.345,8.0,3.0,912043259.0698079,1
2024-04-15 00:00:00,34.345,8.0,3.0,912043259.0698079,1
2024-04-15 06:00:00,34.345,8.0,3.0,912043259.0698079,1
2024-04-15 12:00:00,34.345,8.0,3.0,912043259.0698079,1
2024-04-15 18:00:00,69.17,11.0,10.0,921337936.0,0
2024-04-16 00:00:00,34.345,8.0,3.0,912027463.9219037,1
2024-04-16 06:00:00,38.36,11.0,10.0,923902299.0,0
2024-04-16 12:00:00,66.14,11.0,10.0,904710504.5,0
2024-04-16 18:00:00,31.9,7.0,3.0,902103316.0,0
2024-04-17 00:00:00,34.345,8.0,3.0,912233541.0599183,1
2024-04-17 06:00:00,34.345,8.0,3.0,912105798.0878379,1
2024-04-17 12:00:00,32.81,8.0,3.0,905001044.0,0
2024-04-17 18:00:00,32.57,8.0,3.0,903877528.0,0
2024-04-18 00:00:00,34.345,8.0,3.0,912232525.6478844,1
2024-04-18 06:00:00,32.59,8.0,3.0,890869496.0,0
2024-04-18 12:00:00,32.15,8.0,3.0,868642660.0,0
2024-04-18 18:00:00,31.25,7.0,3.0,892759882.0,0
2024-04-19 00:00:00,34.345,8.0,3.0,912376951.8574629,1
2024-04-19 06:00:00,32.79,8.0,3.0,919334835.0,0
2024-04-19 12:00:00,36.54,8.0,3.0,904320536.5,0
2024-04-19 18:00:00,34.32,7.0,3.0,903456424.0,0
2024-04-20 00:00:00,34.345,8.0,3.0,912238572.0289319,1
2024-04-20 06:00:00,34.345,8.0,3.0,912106653.8735325,1
2024-04-20 12:00:00,33.14,7.0,3.0,895597232.0,0
2024-04-20 18:00:00,32.76,7.0,3.0,878342145.0,0
2024-04-21 00:00:00,34.345,8.0,3.0,912162008.7742236,1
2024-04-21 06:00:00,34.345,8.0,3.0,912233912.2470278,1
2024-04-21 12:00:00,33.15,7.0,3.0,906063512.0,0
2024-04-21 18:00:00,33.15,7.0,3.0,899651972.5,0
2024-04-22 00:00:00,34.345,8.0,3.0,912212559.6088998,1
2024-04-22 06:00:00,33.1,8.0,3.0,898317260.0,0
2024-04-22 12:00:00,34.11,8.0,3.0,908533646.0,0
2024-04-22 18:00:00,32.41,7.0,3.0,900465990.0,0
2024-04-23 00:00:00,34.345,8.0,3.0,912187692.2883543,1
2024-04-23 06:00:00,33.25,7.0,3.0,901407303.0,0
2024-04-23 12:00:00,65.2,10.0,1.0,898310837.0,0
2024-04-23 18:00:00,34.345,8.0,3.0,912253849.4553702,1
2024-04-24 00:00:00,34.345,8.0,3.0,912112757.4847488,1
2024-04-24 06:00:00,34.345,8.0,3.0,912043259.0698079,1
2024-04-24 12:00:00,34.345,8.0,3.0,912043259.0698079,1
2024-04-24 18:00:00,30.33,7.0,3.0,569450106.0,0
2024-04-25 00:00:00,34.345,8.0,3.0,911263381.4662554,1
2024-04-25 06:00:00,34.345,8.0,3.0,911960242.902961,1
2024-04-25 12:00:00,34.345,8.0,3.0,912043259.0698079,1
2024-04-25 18:00:00,31.39,7.0,3.0,906600350.0,0
2024-04-26 00:00:00,34.345,8.0,3.0,912078357.5634725,1
2024-04-26 06:00:00,34.345,8.0,3.0,912103982.5971689,1
2024-04-26 12:00:00,34.345,8.0,3.0,912043259.0698079,1
2024-04-26 18:00:00,34.345,8.0,3.0,912043259.0698079,1
2024-04-27 00:00:00,32.99,7.0,3.0,915621049.0,0
